33.213192,0.168
33.23394,0.167
33.254772,0.166
33.276192,0.166
33.298452,0.165
33.321132,0.167
33.342216,0.167
33.362964,0.166
33.384132,0.166
33.405972,0.165
33.428484,0.165
33.450324,0.167
33.470988,0.167
33.491904,0.166
33.51324,0.165
33.535416,0.165
33.558096,0.167
33.579096,0.167
33.600012,0.166
33.621348,0.166
33.643356,0.165
33.665868,0.164
33.688632,0.167
33.709464,0.167
33.730296,0.166
33.751716,0.165
33.773892,0.165
33.796572,0.167
33.817572,0.167
33.838236,0.166
33.859236,0.165
33.881076,0.165
33.903588,0.164
33.926268,0.167
33.947016,0.166
33.967932,0.166
33.989268,0.165
34.011528,0.164
34.034208,0.167
34.055292,0.167
34.07646,0.166
34.097964,0.165
34.119972,0.165
34.142484,0.164
34.163988,0.167
34.18482,0.166
34.205652,0.166
34.227072,0.165
34.249332,0.165
34.272012,0.167
34.29318,0.167
34.314264,0.166
34.3356,0.165
34.357524,0.165
