22.430802,0.154
22.454623,0.156
22.477116,0.156
22.499526,0.155
22.522351,0.155
22.545591,0.154
22.569246,0.157
22.591407,0.156
22.613568,0.155
22.636227,0.155
22.659301,0.154
22.68279,0.153
22.706694,0.156
22.728938,0.155
22.751431,0.155
22.774339,0.154
22.797662,0.154
22.8214,0.156
22.843727,0.156
22.866054,0.155
22.888713,0.154
22.91187,0.154
22.935442,0.154
22.957603,0.156
22.979681,0.155
23.002174,0.155
23.025165,0.154
23.048488,0.153
23.072309,0.156
23.094636,0.155
23.116963,0.155
23.139788,0.154
23.162945,0.154
23.1866,0.156
23.208844,0.155
23.231005,0.155
23.253664,0.154
23.276655,0.154
23.300144,0.153
23.323965,0.156
23.346209,0.155
23.368702,0.154
23.391527,0.154
23.41485,0.153
23.438588,0.156
23.460915,0.155
23.483242,0.155
23.505901,0.154
23.529058,0.153
23.552547,0.153
23.576534,0.155
23.598861,0.155
23.621354,0.154
23.644345,0.154
23.667751,0.153
23.691572,0.156
23.713899,0.155
23.736226,0.154
23.759051,0.154
23.782208,0.153
23.805863,0.156
23.828024,0.155
23.850185,0.155
23.872844,0.154
23.895835,0.154
23.919324,0.153
23.943145,0.156
23.965389,0.155
23.987882,0.154
24.01079,0.154
24.034113,0.153
24.057851,0.156
24.080178,0.155
24.102505,0.154
24.125164,0.154
24.148321,0.153
24.171893,0.153
24.194054,0.155
24.216132,0.155
24.238791,0.154
24.261782,0.154
24.285188,0.153
24.309009,0.156
24.331336,0.155
24.353663,0.154
24.376488,0.154
24.399645,0.153
24.4233,0.156
24.445461,0.155
24.467622,0.154
24.490281,0.154
24.513355,0.153
24.536844,0.153
24.560748,0.155
24.583075,0.155
24.605568,0.154
24.628476,0.153
24.651799,0.153
24.67562,0.155
24.697947,0.155
24.720274,0.154
24.743099,0.154
24.766256,0.153
24.789911,0.156
24.812072,0.155
24.834233,0.154
24.856892,0.154
24.879883,0.153
24.903372,0.153
24.927193,0.155
24.949437,0.154
24.97193,0.154
24.994755,0.153
25.018078,0.153
25.041733,0.155
25.06406,0.155
25.086387,0.154
25.109046,0.154
25.132203,0.153
25.155692,0.152
25.179679,0.155
25.202172,0.154
25.224665,0.154
25.247656,0.153
25.270979,0.152
25.2948,0.155
25.317127,0.155
25.339454,0.154
25.362279,0.153
25.385436,0.153
25.409091,0.155
25.431252,0.155
25.453413,0.154
25.476072,0.154
25.499063,0.153
25.522552,0.152
25.546373,0.155
25.568866,0.154
25.591359,0.154
25.614184,0.153
25.637507,0.153
25.661162,0.155
25.683489,0.155
25.705816,0.154
25.728475,0.153
25.751632,0.153
25.775121,0.152
25.799108,0.155
25.821601,0.154
25.844094,0.154
25.867002,0.153
25.890325,0.152
25.914146,0.155
25.936473,0.155
25.9588,0.154
25.981542,0.153
26.004699,0.153
26.028271,0.153
26.050515,0.155
26.072842,0.154
26.095418,0.154
26.118492,0.153
26.141981,0.153
26.165885,0.155
26.188295,0.155
26.210705,0.154
26.233613,0.153
26.256853,0.153
26.280591,0.155
26.302835,0.155
26.325079,0.154
26.347821,0.154
26.370895,0.153
26.394467,0.153
26.416545,0.155
26.438623,0.155
26.461199,0.154
26.48419,0.154
26.507596,0.153
26.531417,0.156
26.553827,0.155
26.576237,0.154
26.598979,0.154
26.622219,0.153
26.645874,0.156
26.668118,0.155
26.690362,0.155
26.712938,0.154
26.736012,0.154
26.759501,0.153
26.783405,0.156
26.805815,0.155
26.828225,0.154
26.851133,0.154
26.874373,0.153
26.898111,0.156
26.920355,0.155
26.942599,0.155
26.965341,0.154
26.988415,0.153
27.011987,0.153
27.034065,0.156
27.05606,0.155
27.078636,0.154
27.101627,0.154
27.125033,0.153
27.148854,0.156
27.171264,0.155
27.193674,0.155
27.216416,0.154
27.239656,0.154
27.263311,0.156
27.285555,0.156
27.307799,0.155
27.330458,0.154
27.353532,0.154
27.377021,0.153
27.400925,0.156
27.423335,0.155
27.445745,0.155
27.468653,0.154
27.491893,0.153
27.515631,0.156
27.537875,0.156
27.560119,0.155
27.582861,0.154
27.605935,0.154
27.629507,0.154
27.651668,0.156
27.673746,0.155
27.696322,0.155
27.719313,0.154
27.742719,0.153
27.76654,0.156
27.78895,0.155
27.81136,0.155
27.834102,0.154
27.857342,0.154
27.880997,0.156
27.903241,0.156
27.925485,0.155
27.948144,0.154
27.971218,0.154
27.994707,0.153
28.018611,0.156
28.041021,0.155
28.063431,0.155
28.086339,0.154
28.109579,0.153
28.133317,0.156
28.155561,0.155
28.177805,0.155
28.200547,0.154
28.223621,0.154
28.247193,0.154
28.269271,0.156
28.291183,0.155
28.313842,0.155
28.336833,0.154
28.360239,0.153
28.38406,0.156
28.40647,0.155
28.42888,0.155
28.451622,0.154
28.474862,0.154
28.498517,0.156
28.520761,0.156
28.543005,0.155
28.565581,0.154
28.588655,0.154
28.612144,0.153
28.636048,0.156
28.658458,0.155
28.680868,0.155
28.703693,0.154
28.726933,0.153
28.750671,0.156
28.772915,0.156
28.795159,0.155
28.817818,0.154
28.840892,0.154
28.864464,0.154
28.886542,0.156
28.90862,0.155
28.931196,0.155
28.954187,0.154
28.977593,0.154
29.001414,0.156
29.023741,0.156
29.046068,0.155
29.06881,0.154
29.09205,0.154
29.115622,0.154
29.137783,0.156
29.159861,0.155
29.182437,0.155
29.205511,0.154
29.229,0.154
29.252904,0.156
29.275314,0.156
29.297724,0.155
29.320549,0.154
29.343789,0.154
29.367444,0.157
29.389688,0.156
29.411932,0.155
29.434591,0.155
29.457665,0.154
29.481154,0.153
29.505058,0.156
29.527551,0.155
29.550044,0.155
29.572952,0.154
29.596275,0.154
29.620013,0.156
29.64234,0.156
29.664667,0.155
29.687409,0.155
29.710566,0.154
29.734138,0.154
29.756299,0.156
29.778377,0.155
29.800953,0.155
29.823944,0.154
29.84735,0.154
29.871171,0.156
29.893581,0.156
29.915991,0.155
29.938816,0.154
29.962056,0.154
29.985711,0.156
30.007955,0.156
30.030199,0.155
30.052858,0.155
30.075932,0.154
30.099421,0.153
30.123325,0.156
30.145818,0.155
30.168311,0.155
30.191219,0.154
30.214542,0.154
30.23828,0.156
30.260607,0.156
30.282934,0.155
30.305676,0.154
30.328833,0.154
30.352405,0.154
30.374566,0.156
30.396644,0.155
30.41922,0.155
30.442211,0.154
30.465617,0.154
30.489438,0.156
30.511848,0.156
30.534258,0.155
30.557083,0.154
30.580323,0.154
30.603978,0.156
30.626222,0.156
30.648466,0.155
30.671125,0.155
30.694199,0.154
30.717688,0.153
30.741592,0.156
30.764085,0.156
30.786578,0.155
30.809403,0.154
30.832726,0.154
30.856464,0.156
30.878791,0.156
30.901118,0.155
30.923777,0.155
30.946934,0.154
30.970423,0.153
30.99441,0.156
31.016903,0.155
31.039396,0.155
31.062304,0.154
31.085627,0.154
31.109365,0.156
31.131692,0.156
31.154019,0.155
31.176761,0.155
31.199918,0.154
31.22349,0.154
31.245651,0.156
31.267812,0.156
31.290388,0.155
31.313379,0.154
31.336785,0.154
31.360606,0.156
31.383016,0.156
31.405426,0.155
31.428251,0.154
31.451491,0.154
31.475146,0.156
31.49739,0.156
31.519634,0.155
31.542293,0.155
31.565367,0.154
31.588856,0.153
31.61276,0.156
31.635253,0.155
31.657746,0.155
31.680654,0.154
31.703977,0.154
31.727715,0.156
31.750042,0.156
31.772369,0.155
31.795111,0.154
31.818268,0.154
31.84184,0.154
31.864001,0.156
31.886245,0.155
31.908821,0.155
31.931812,0.154
31.955218,0.154
31.979039,0.156
32.001449,0.156
32.023859,0.155
32.046684,0.154
32.069924,0.154
32.093579,0.157
32.115823,0.156
32.138067,0.155
32.160726,0.155
32.1838,0.154
32.207289,0.154
32.231193,0.156
32.253686,0.156
32.276179,0.155
32.299004,0.154
32.322327,0.154
32.346065,0.156
32.368392,0.156
32.390719,0.155
32.413378,0.155
32.436535,0.154
32.460024,0.153
32.484011,0.156
32.506504,0.155
32.528997,0.155
32.551988,0.154
32.575311,0.154
32.599132,0.156
32.621459,0.156
32.643786,0.155
32.666611,0.155
32.689768,0.154
32.713423,0.157
32.735501,0.156
32.757662,0.155
32.780321,0.155
32.803312,0.154
32.826801,0.154
32.850622,0.156
32.873115,0.156
32.895608,0.155
32.918433,0.155
32.941756,0.154
32.965411,0.157
32.987738,0.156
33.010065,0.155
33.032724,0.155
33.055881,0.154
33.07937,0.154
33.103357,0.156
33.12585,0.156
33.148343,0.155
33.171334,0.154
33.194657,0.154
33.218478,0.156
33.240805,0.156
33.263132,0.155
33.285957,0.155
33.309114,0.154
33.332769,0.157
33.35493,0.156
33.377091,0.155
33.39975,0.155
33.422741,0.154
33.44623,0.154
33.470051,0.156
33.492544,0.156
33.515037,0.155
33.537862,0.155
33.561185,0.154
33.58484,0.157
33.607167,0.156
33.629494,0.155
33.649668,0.155
33.669965,0.154
33.690215,0.154
33.710501,0.153
33.730801,0.152
33.751107,0.152
